1.09903e-09   0.644514
1.101e-09   0.646269  
1.10297e-09   0.648017
1.10495e-09   0.649759
1.10692e-09   0.651496
1.1089e-09   0.653226 
1.11088e-09   0.654951
1.11286e-09   0.65667 
1.11484e-09   0.658384
1.11682e-09   0.660092
1.1188e-09   0.661794 
1.12078e-09   0.663491
1.12277e-09   0.665182
1.12475e-09   0.666868
1.12674e-09   0.668548
1.12873e-09   0.670222
1.13072e-09   0.671892
1.13271e-09   0.673556
1.1347e-09   0.675214 
1.1367e-09   0.676868 
1.1387e-09   0.678516 
1.1407e-09   0.680158 
1.1427e-09   0.681796 
1.1447e-09   0.683428 
1.1467e-09   0.685055 
1.14871e-09   0.686677
1.15072e-09   0.688294
1.15273e-09   0.689906
1.15474e-09   0.691512
1.15676e-09   0.693114
1.15878e-09   0.69471 
1.1608e-09   0.696302 
1.16282e-09   0.697888
1.16485e-09   0.69947 
1.16688e-09   0.701046
1.16891e-09   0.702618
1.17094e-09   0.704184
1.17298e-09   0.705746
1.17502e-09   0.707303
1.17706e-09   0.708855
1.17911e-09   0.710402
1.18115e-09   0.711944
1.18321e-09   0.713482
1.18526e-09   0.715014
1.18732e-09   0.716542
1.18938e-09   0.718065
1.19144e-09   0.719583
1.19351e-09   0.721096
1.19558e-09   0.722605
1.19765e-09   0.724109
1.19973e-09   0.725608
1.20181e-09   0.727103
1.2039e-09   0.728593 
1.20599e-09   0.730078
1.20808e-09   0.731558
1.21017e-09   0.733034
1.21227e-09   0.734505
1.21438e-09   0.735971
1.21648e-09   0.737433
1.21859e-09   0.73889 
1.22071e-09   0.740343
1.22283e-09   0.741791
1.22495e-09   0.743234
1.22708e-09   0.744673
1.22921e-09   0.746107
1.23135e-09   0.747536
1.23349e-09   0.748961
1.23563e-09   0.750382
1.23778e-09   0.751798
1.23993e-09   0.753209
1.24209e-09   0.754616
1.24425e-09   0.756018
1.24642e-09   0.757415
1.24859e-09   0.758809
1.25077e-09   0.760197
1.25295e-09   0.761581
1.25514e-09   0.762961
1.25733e-09   0.764336
1.25952e-09   0.765706
1.26173e-09   0.767072
1.26393e-09   0.768434
1.26614e-09   0.769791
1.26836e-09   0.771143
1.27058e-09   0.772491
1.27281e-09   0.773835
1.27504e-09   0.775174
1.27728e-09   0.776508
1.27952e-09   0.777839
1.28177e-09   0.779164
1.28403e-09   0.780485
1.28629e-09   0.781802
1.28855e-09   0.783114
1.29083e-09   0.784422
1.2931e-09   0.785725 
1.29539e-09   0.787024
1.29768e-09   0.788319
1.29997e-09   0.789609
1.30228e-09   0.790894
1.30458e-09   0.792175
1.3069e-09   0.793452 
1.30922e-09   0.794724
1.31154e-09   0.795991
1.31388e-09   0.797255
1.31622e-09   0.798513
1.31856e-09   0.799768
1.32092e-09   0.801017
1.32327e-09   0.802263
1.32564e-09   0.803504
1.32801e-09   0.80474 
1.33039e-09   0.805972
1.33278e-09   0.8072  
1.33517e-09   0.808423
1.33757e-09   0.809642
1.33998e-09   0.810856
1.3424e-09   0.812066 
1.34482e-09   0.813271
1.34725e-09   0.814472
1.34968e-09   0.815668
1.35213e-09   0.81686 
1.35458e-09   0.818048
1.35704e-09   0.819231
1.35951e-09   0.820409
1.36198e-09   0.821584
1.36447e-09   0.822753
1.36696e-09   0.823918
1.36945e-09   0.825079
1.37196e-09   0.826235
1.37448e-09   0.827387
1.377e-09   0.828534  
1.37953e-09   0.829677
1.38207e-09   0.830815
1.38462e-09   0.831949
1.38717e-09   0.833079
1.38974e-09   0.834204
1.39231e-09   0.835324
1.3949e-09   0.83644  
1.39749e-09   0.837551
1.40009e-09   0.838658
1.4027e-09   0.83976  
1.40532e-09   0.840858
1.40795e-09   0.841952
1.41058e-09   0.84304 
1.41323e-09   0.844125
1.41588e-09   0.845204
1.41855e-09   0.84628 
1.42123e-09   0.84735 
1.42391e-09   0.848417
1.4266e-09   0.849478 
1.42931e-09   0.850535
1.43202e-09   0.851588
1.43475e-09   0.852636
1.43748e-09   0.853679
1.44023e-09   0.854718
1.44298e-09   0.855753
1.44575e-09   0.856782
1.44853e-09   0.857808
1.45131e-09   0.858828
1.45411e-09   0.859844
1.45692e-09   0.860856
1.45974e-09   0.861862
1.46257e-09   0.862865
1.46542e-09   0.863862
1.46827e-09   0.864855
1.47113e-09   0.865844
1.47401e-09   0.866827
1.4769e-09   0.867807 
1.4798e-09   0.868781 
1.48271e-09   0.869751
1.48564e-09   0.870716
1.48857e-09   0.871677
1.49152e-09   0.872633
1.49448e-09   0.873584
1.49745e-09   0.874531
1.50044e-09   0.875472
1.50344e-09   0.87641 
1.50645e-09   0.877342
1.50947e-09   0.87827 
1.51251e-09   0.879193
1.51556e-09   0.880112
1.51862e-09   0.881025
1.5217e-09   0.881934 
1.52479e-09   0.882839
1.5279e-09   0.883738 
1.53102e-09   0.884633
1.53415e-09   0.885523
1.5373e-09   0.886408 
1.54046e-09   0.887289
1.54363e-09   0.888165
1.54682e-09   0.889035
1.55003e-09   0.889902
1.55325e-09   0.890763
1.55648e-09   0.89162 
1.55973e-09   0.892471
1.563e-09   0.893318  
1.56628e-09   0.89416 
1.56958e-09   0.894998
1.57289e-09   0.89583 
1.57622e-09   0.896658
1.57956e-09   0.89748 
1.58293e-09   0.898298
1.5863e-09   0.899111 
1.5897e-09   0.899919 
1.59311e-09   0.900722
1.59654e-09   0.90152 
1.59998e-09   0.902314
1.60345e-09   0.903102
1.60693e-09   0.903885
1.61043e-09   0.904664
1.61394e-09   0.905437
1.61748e-09   0.906206
1.62103e-09   0.90697 
1.6246e-09   0.907728 
1.62819e-09   0.908482
1.6318e-09   0.90923  
1.63543e-09   0.909974
1.63908e-09   0.910712
1.64275e-09   0.911446
1.64644e-09   0.912174
1.65014e-09   0.912898
1.65387e-09   0.913616
1.65762e-09   0.914329
1.66139e-09   0.915037
1.66518e-09   0.91574 
1.66899e-09   0.916438
1.67283e-09   0.917131
1.67668e-09   0.917818
1.68056e-09   0.918501
1.68446e-09   0.919178
1.68838e-09   0.91985 
1.69232e-09   0.920517
1.69629e-09   0.921178
1.70028e-09   0.921835
1.70429e-09   0.922486
1.70833e-09   0.923132
1.71239e-09   0.923772
1.71648e-09   0.924408
1.72059e-09   0.925038
1.72473e-09   0.925662
1.72889e-09   0.926282
1.73308e-09   0.926896
1.73729e-09   0.927505
1.74153e-09   0.928108
1.7458e-09   0.928706 
1.75009e-09   0.929298
1.75441e-09   0.929885
1.75876e-09   0.930467
1.76313e-09   0.931043
1.76754e-09   0.931614
1.77197e-09   0.932179
1.77643e-09   0.932739
1.78092e-09   0.933293
1.78544e-09   0.933842
1.79e-09   0.934385   
1.79458e-09   0.934923
1.79919e-09   0.935455
1.80383e-09   0.935981
1.80851e-09   0.936502
1.81322e-09   0.937017
1.81796e-09   0.937526
1.82273e-09   0.93803 
1.82754e-09   0.938528
1.83238e-09   0.93902 
1.83726e-09   0.939507
1.84217e-09   0.939988
1.84712e-09   0.940463
1.8521e-09   0.940932 
1.85712e-09   0.941395
1.86217e-09   0.941852
1.86727e-09   0.942304
1.8724e-09   0.942749 
1.87757e-09   0.943189
1.88278e-09   0.943623
1.88803e-09   0.94405 
1.89331e-09   0.944472
1.89864e-09   0.944888
1.90402e-09   0.945297
1.90943e-09   0.945701
1.91489e-09   0.946098
1.92039e-09   0.946489
1.92593e-09   0.946874
1.93152e-09   0.947253
1.93715e-09   0.947626
1.94283e-09   0.947992
1.94856e-09   0.948352
1.95433e-09   0.948705
1.96016e-09   0.949053
1.96603e-09   0.949394
1.97195e-09   0.949728
1.97792e-09   0.950056
1.98395e-09   0.950377
1.99003e-09   0.950692
1.99616e-09   0.951001
2.00234e-09   0.951302
2.00858e-09   0.951597
2.01488e-09   0.951886
2.02123e-09   0.952167
2.02764e-09   0.952442
2.03411e-09   0.95271 
2.04064e-09   0.952971
2.04723e-09   0.953226
2.05389e-09   0.953473
2.0606e-09   0.953713 
2.06739e-09   0.953947
2.07423e-09   0.954173
2.08115e-09   0.954392
2.08813e-09   0.954604
2.09518e-09   0.954808
2.10231e-09   0.955006
2.1095e-09   0.955196 
2.11677e-09   0.955378
2.12412e-09   0.955553
2.13154e-09   0.955721
2.13904e-09   0.955881
2.14662e-09   0.956033
2.15428e-09   0.956177
2.16202e-09   0.956314
2.16985e-09   0.956443
2.17776e-09   0.956564
2.18576e-09   0.956677
2.19386e-09   0.956782
2.20204e-09   0.956879
2.21032e-09   0.956967
2.2187e-09   0.957048 
2.22718e-09   0.957119
2.23575e-09   0.957183
2.24443e-09   0.957237
2.25322e-09   0.957283
2.26211e-09   0.957321
2.27111e-09   0.957349
2.28023e-09   0.957369
2.28946e-09   0.957379
2.29882e-09   0.95738 
2.30829e-09   0.957372
2.31789e-09   0.957354
2.32762e-09   0.957327
2.33748e-09   0.957291
2.34748e-09   0.957244
2.35761e-09   0.957187
2.36789e-09   0.957121
2.37832e-09   0.957044
2.38889e-09   0.956957
2.39963e-09   0.956859
2.41052e-09   0.95675 
2.42158e-09   0.956631
2.4328e-09   0.9565   
2.44421e-09   0.956358
2.45579e-09   0.956204
2.46756e-09   0.956039
2.47953e-09   0.955862
2.49169e-09   0.955673
2.50406e-09   0.955471
2.51664e-09   0.955257
2.52944e-09   0.955029
2.54247e-09   0.954788
2.55574e-09   0.954534
2.56926e-09   0.954266
2.58303e-09   0.953983
2.59707e-09   0.953686
2.61138e-09   0.953374
2.62598e-09   0.953047
2.64089e-09   0.952703
2.65611e-09   0.952343
2.67165e-09   0.951967
2.68754e-09   0.951573
2.7038e-09   0.951161 
2.72043e-09   0.95073 
2.73746e-09   0.95028 
2.7549e-09   0.949809 
2.7728e-09   0.949318 
2.79115e-09   0.948805
2.81001e-09   0.948269
2.82939e-09   0.947709
2.84933e-09   0.947124
2.86988e-09   0.946513
2.89106e-09   0.945874
2.91294e-09   0.945204
2.93556e-09   0.944504
2.95898e-09   0.943769
2.98329e-09   0.942999
3.00856e-09   0.942189
3.03489e-09   0.941336
3.06239e-09   0.940437
3.09122e-09   0.939486
3.12154e-09   0.938478
3.15356e-09   0.937404
3.18757e-09   0.936256
3.22392e-09   0.935021
3.26312e-09   0.933681
3.30588e-09   0.932211
3.35331e-09   0.930575
3.40725e-09   0.928706
3.47134e-09   0.926481
3.55506e-09   0.923571
3.7144e-09   0.918049 
3.83037e-09   0.91406 
3.89556e-09   0.911834
3.94537e-09   0.910141
3.99574e-09   0.908439
4.04781e-09   0.906688
4.09865e-09   0.904989
4.14759e-09   0.903363
4.19538e-09   0.901783
4.24257e-09   0.900233
4.28927e-09   0.898709
4.33548e-09   0.897209
4.38128e-09   0.895732
4.42674e-09   0.894275
4.47193e-09   0.892835
4.51691e-09   0.891411
4.56172e-09   0.890002
4.60639e-09   0.888605
4.65096e-09   0.887221
4.69544e-09   0.885849
4.73988e-09   0.884486
4.7843e-09   0.883133 
4.8287e-09   0.88179  
4.87312e-09   0.880454
4.91756e-09   0.879127
4.96205e-09   0.877807
5.0066e-09   0.876494 
5.05121e-09   0.875188
5.09591e-09   0.873888
5.14071e-09   0.872594
5.1856e-09   0.871306 
5.23062e-09   0.870023
5.27575e-09   0.868745
5.32101e-09   0.867472
5.36642e-09   0.866204
5.41196e-09   0.86494 
5.45767e-09   0.863681
5.50353e-09   0.862426
5.54956e-09   0.861174
5.59576e-09   0.859927
5.64213e-09   0.858683
5.6887e-09   0.857443 
5.73545e-09   0.856207
5.78239e-09   0.854973
5.82953e-09   0.853743
5.87688e-09   0.852517
5.92443e-09   0.851293
5.9722e-09   0.850072 
6.02018e-09   0.848854
6.06838e-09   0.847639
6.11681e-09   0.846426
6.16546e-09   0.845217
6.21435e-09   0.844009
6.26347e-09   0.842805
6.31283e-09   0.841603
6.36243e-09   0.840403
6.41227e-09   0.839206
6.46237e-09   0.838011
6.51272e-09   0.836818
6.56332e-09   0.835627
6.61418e-09   0.834439
6.6653e-09   0.833253 
6.71669e-09   0.832069
6.76834e-09   0.830887
6.82026e-09   0.829707
6.87245e-09   0.828529
6.92492e-09   0.827353
6.97767e-09   0.826179
7.0307e-09   0.825006 
7.08401e-09   0.823836
7.13761e-09   0.822668
7.1915e-09   0.821501 
7.24567e-09   0.820336
7.30014e-09   0.819173
7.35491e-09   0.818012
7.40998e-09   0.816853
7.46534e-09   0.815695
7.52101e-09   0.814539
7.57699e-09   0.813385
7.63327e-09   0.812232
7.68987e-09   0.811081
7.74677e-09   0.809932
7.804e-09   0.808784  
7.86154e-09   0.807638
7.9194e-09   0.806493 
7.97758e-09   0.80535 
8.03609e-09   0.804209
8.09492e-09   0.803069
8.15409e-09   0.801931
8.21358e-09   0.800794
8.27341e-09   0.799659
8.33357e-09   0.798526
8.39408e-09   0.797394
8.45492e-09   0.796263
8.51611e-09   0.795134
8.57764e-09   0.794006
8.63952e-09   0.79288 
8.70174e-09   0.791755
8.76432e-09   0.790632
8.82725e-09   0.78951 
8.89054e-09   0.78839 
8.95419e-09   0.787271
9.0182e-09   0.786154 
9.08257e-09   0.785038
9.1473e-09   0.783923 
9.2124e-09   0.78281  
9.27787e-09   0.781698
9.34372e-09   0.780588
9.40993e-09   0.779479
9.47653e-09   0.778371
9.5435e-09   0.777265 
9.61085e-09   0.77616 
9.67858e-09   0.775057
9.7467e-09   0.773955 
9.8152e-09   0.772854 
9.8841e-09   0.771755 
9.95338e-09   0.770657
1.00231e-08   0.769561
1.00931e-08   0.768466
1.01636e-08   0.767372
1.02345e-08   0.76628 
1.03058e-08   0.765189
1.03774e-08   0.764099
1.04495e-08   0.763011
1.0522e-08   0.761924 
1.05949e-08   0.760838
1.06683e-08   0.759754
1.0742e-08   0.758671 
1.08162e-08   0.757589
1.08908e-08   0.756509
1.09658e-08   0.75543 
1.10412e-08   0.754352
1.11171e-08   0.753276
1.11933e-08   0.752201
1.12701e-08   0.751128
1.13472e-08   0.750055
1.14248e-08   0.748984
1.15028e-08   0.747915
1.15813e-08   0.746847
1.16602e-08   0.74578 
1.17396e-08   0.744714
1.18194e-08   0.74365 
1.18997e-08   0.742587
1.19804e-08   0.741525
1.20616e-08   0.740465
1.21432e-08   0.739406
1.22253e-08   0.738348
1.23079e-08   0.737292
1.23909e-08   0.736237
1.24744e-08   0.735183
1.25584e-08   0.73413 
1.26428e-08   0.733079
1.27277e-08   0.732029
1.28131e-08   0.730981
1.2899e-08   0.729934 
1.29854e-08   0.728888
1.30722e-08   0.727843
1.31596e-08   0.7268  
1.32474e-08   0.725758
1.33357e-08   0.724717
1.34245e-08   0.723678
1.35138e-08   0.72264 
1.36037e-08   0.721603
1.3694e-08   0.720568 
1.37848e-08   0.719534
1.38761e-08   0.718501
1.3968e-08   0.717469 
1.40604e-08   0.716439
1.41533e-08   0.71541 
1.42467e-08   0.714383
1.43406e-08   0.713356
1.4435e-08   0.712331 
1.453e-08   0.711308  
1.46255e-08   0.710285
1.47216e-08   0.709264
1.48182e-08   0.708244
1.49153e-08   0.707226
1.50129e-08   0.706209
1.51112e-08   0.705193
1.52099e-08   0.704178
1.53092e-08   0.703165
1.54091e-08   0.702153
1.55095e-08   0.701142
1.56105e-08   0.700133
1.5712e-08   0.699125 
1.58141e-08   0.698118
1.59168e-08   0.697113
1.602e-08   0.696108  
1.61238e-08   0.695105
1.62282e-08   0.694104
1.63332e-08   0.693104
1.64388e-08   0.692105
1.65449e-08   0.691107
1.66516e-08   0.69011 
1.67589e-08   0.689115
1.68669e-08   0.688122
1.69754e-08   0.687129
1.70845e-08   0.686138
1.71942e-08   0.685148
1.73045e-08   0.684159
1.74155e-08   0.683172
1.7527e-08   0.682186 
1.76392e-08   0.681201
1.77519e-08   0.680218
1.78653e-08   0.679235
1.79794e-08   0.678254
1.8094e-08   0.677275 
1.82093e-08   0.676297
1.83252e-08   0.67532 
1.84418e-08   0.674344
1.8559e-08   0.673369 
1.86769e-08   0.672396
1.87954e-08   0.671424
1.89145e-08   0.670454
1.90343e-08   0.669485
1.91548e-08   0.668517
1.92759e-08   0.66755 
1.93977e-08   0.666585
1.95202e-08   0.665621
1.96433e-08   0.664658
1.97671e-08   0.663696
1.98916e-08   0.662736
2.00168e-08   0.661777
2.01426e-08   0.660819
2.02692e-08   0.659863
2.03964e-08   0.658908
2.05243e-08   0.657954
2.06529e-08   0.657001
2.07823e-08   0.65605 
2.09123e-08   0.6551  
2.10431e-08   0.654152
2.11745e-08   0.653204
2.13067e-08   0.652258
2.14396e-08   0.651313
2.15733e-08   0.65037 
2.17076e-08   0.649427
2.18427e-08   0.648486
2.19785e-08   0.647547
2.21151e-08   0.646608
2.22524e-08   0.645671
2.23905e-08   0.644735
2.25293e-08   0.643801
2.26689e-08   0.642867
2.28092e-08   0.641935
2.29503e-08   0.641005
2.30921e-08   0.640075
2.32348e-08   0.639147
2.33782e-08   0.63822 
2.35223e-08   0.637295
2.36673e-08   0.63637 
2.3813e-08   0.635447 
2.39596e-08   0.634525
2.41069e-08   0.633605
2.42551e-08   0.632685
2.4404e-08   0.631767 
2.45537e-08   0.630851
2.47043e-08   0.629935
2.48557e-08   0.629021
2.50078e-08   0.628108
2.51608e-08   0.627196
2.53147e-08   0.626286
2.54694e-08   0.625377
2.56249e-08   0.624469
2.57812e-08   0.623563
2.59384e-08   0.622657
2.60964e-08   0.621753
2.62553e-08   0.62085 
2.64151e-08   0.619949
2.65757e-08   0.619049
2.67372e-08   0.61815 
2.68995e-08   0.617252
2.70628e-08   0.616356
2.72269e-08   0.61546 
2.73919e-08   0.614566
2.75577e-08   0.613674
2.77245e-08   0.612782
2.78922e-08   0.611892
2.80608e-08   0.611003
2.82302e-08   0.610116
2.84006e-08   0.609229
2.85719e-08   0.608344
2.87442e-08   0.60746 
2.89173e-08   0.606578
2.90914e-08   0.605696
2.92664e-08   0.604816
2.94424e-08   0.603937
2.96193e-08   0.60306 
2.97972e-08   0.602183
2.9976e-08   0.601308 
3.01557e-08   0.600435
3.03365e-08   0.599562
3.05182e-08   0.598691
3.07009e-08   0.59782 
3.08845e-08   0.596952
3.10692e-08   0.596084
3.12548e-08   0.595218
3.14414e-08   0.594353
3.16291e-08   0.593489
3.18177e-08   0.592626
3.20073e-08   0.591765
3.2198e-08   0.590905 
3.23897e-08   0.590046
3.25824e-08   0.589188
3.27761e-08   0.588332
3.29709e-08   0.587476
3.31667e-08   0.586622
3.33635e-08   0.58577 
3.35614e-08   0.584918
3.37604e-08   0.584068
3.39604e-08   0.583219
3.41615e-08   0.582371
3.43637e-08   0.581525
3.4567e-08   0.580679 
3.47713e-08   0.579835
3.49767e-08   0.578992
3.51832e-08   0.578151
3.53909e-08   0.57731 
3.55996e-08   0.576471
3.58094e-08   0.575633
3.60204e-08   0.574797
3.62325e-08   0.573961
3.64457e-08   0.573127
3.66601e-08   0.572294
3.68756e-08   0.571462
3.70922e-08   0.570631
3.731e-08   0.569802  
3.7529e-08   0.568974 
3.77491e-08   0.568147
3.79704e-08   0.567321
3.81928e-08   0.566497
3.84165e-08   0.565674
3.86414e-08   0.564851
3.88674e-08   0.564031
3.90946e-08   0.563211
3.93231e-08   0.562393
3.95528e-08   0.561575
3.97837e-08   0.560759
4.00158e-08   0.559945
4.02491e-08   0.559131
4.04837e-08   0.558319
4.07196e-08   0.557507
4.09566e-08   0.556697
4.1195e-08   0.555889 
4.14346e-08   0.555081
4.16755e-08   0.554275
4.19177e-08   0.55347 
4.21611e-08   0.552666
4.24059e-08   0.551863
4.26519e-08   0.551061
4.28993e-08   0.550261
4.31479e-08   0.549462
4.33979e-08   0.548664
4.36492e-08   0.547867
4.39019e-08   0.547072
4.41558e-08   0.546277
4.44112e-08   0.545484
4.46678e-08   0.544692
4.49259e-08   0.543901
4.51853e-08   0.543112
4.54461e-08   0.542323
4.57083e-08   0.541536
4.59718e-08   0.54075 
4.62368e-08   0.539965
4.65031e-08   0.539181
4.67709e-08   0.538399
4.70401e-08   0.537618
4.73107e-08   0.536838
4.75827e-08   0.536059
4.78562e-08   0.535281
4.81312e-08   0.534504
4.84076e-08   0.533729
4.86854e-08   0.532955
4.89647e-08   0.532181
4.92455e-08   0.53141 
4.95278e-08   0.530639
4.98116e-08   0.529869
5.00969e-08   0.529101
5.03837e-08   0.528334
5.0672e-08   0.527568 
5.09619e-08   0.526803
5.12532e-08   0.526039
5.15462e-08   0.525276
5.18406e-08   0.524515
5.21366e-08   0.523755
5.24342e-08   0.522996
5.27334e-08   0.522238
5.30341e-08   0.521481
5.33365e-08   0.520726
5.36404e-08   0.519971
5.3946e-08   0.519218 
5.42531e-08   0.518466
5.45619e-08   0.517715
5.48723e-08   0.516965
5.51844e-08   0.516216
5.54981e-08   0.515469
5.58134e-08   0.514723
5.61305e-08   0.513977
5.64492e-08   0.513233
5.67696e-08   0.51249 
5.70917e-08   0.511749
5.74154e-08   0.511008
5.77409e-08   0.510269
5.80682e-08   0.50953 
5.83971e-08   0.508793
5.87278e-08   0.508057
5.90602e-08   0.507322
5.93944e-08   0.506588
5.97304e-08   0.505856
6.00681e-08   0.505124
6.04076e-08   0.504394
6.07489e-08   0.503665
6.10921e-08   0.502937
6.1437e-08   0.50221  
6.17837e-08   0.501484
6.21323e-08   0.500759
6.24827e-08   0.500035
6.2835e-08   0.499313 
6.31892e-08   0.498592
6.35452e-08   0.497871
6.39031e-08   0.497152
6.42628e-08   0.496434
6.46245e-08   0.495718
6.49881e-08   0.495002
6.53536e-08   0.494287
6.57211e-08   0.493574
6.60905e-08   0.492861
6.64618e-08   0.49215 
6.68351e-08   0.49144 
6.72104e-08   0.490731
6.75877e-08   0.490023
6.79669e-08   0.489316
6.83482e-08   0.488611
6.87314e-08   0.487906
6.91167e-08   0.487202
6.95041e-08   0.4865  
6.98935e-08   0.485799
7.02849e-08   0.485099
7.06784e-08   0.4844  
7.1074e-08   0.483702 
7.14717e-08   0.483005
7.18714e-08   0.482309
7.22733e-08   0.481614
7.26774e-08   0.480921
7.30835e-08   0.480228
7.34918e-08   0.479537
7.39023e-08   0.478847
7.43149e-08   0.478157
7.47297e-08   0.477469
7.51467e-08   0.476782
7.55659e-08   0.476096
7.59874e-08   0.475411
7.6411e-08   0.474728 
7.68369e-08   0.474045
7.72651e-08   0.473363
7.76955e-08   0.472683
7.81282e-08   0.472003
7.85631e-08   0.471325
7.90004e-08   0.470648
7.944e-08   0.469972  
7.98819e-08   0.469296
8.03262e-08   0.468622
8.07728e-08   0.467949
8.12218e-08   0.467278
8.16731e-08   0.466607
8.21269e-08   0.465937
8.2583e-08   0.465268 
8.30416e-08   0.464601
8.35025e-08   0.463934
8.3966e-08   0.463269 
8.44319e-08   0.462604
8.49002e-08   0.461941
8.5371e-08   0.461278 
8.58443e-08   0.460617
8.63202e-08   0.459957
8.67985e-08   0.459298
8.72794e-08   0.45864 
8.77628e-08   0.457983
8.82488e-08   0.457327
8.87374e-08   0.456672
8.92285e-08   0.456018
8.97223e-08   0.455365
9.02187e-08   0.454713
9.07177e-08   0.454063
9.12193e-08   0.453413
9.17236e-08   0.452764
9.22306e-08   0.452117
9.27403e-08   0.45147 
9.32527e-08   0.450825
9.37678e-08   0.45018 
9.42856e-08   0.449537
9.48062e-08   0.448895
9.53295e-08   0.448253
9.58556e-08   0.447613
9.63845e-08   0.446974
9.69163e-08   0.446335
9.74508e-08   0.445698
9.79882e-08   0.445062
9.85284e-08   0.444427
9.90715e-08   0.443793
9.96175e-08   0.44316 
1.00166e-07   0.442528
1.00718e-07   0.441897
1.01273e-07   0.441267
1.01831e-07   0.440638
1.02391e-07   0.44001 
1.02955e-07   0.439383
1.03522e-07   0.438757
1.04091e-07   0.438132
1.04664e-07   0.437508
1.0524e-07   0.436885 
1.05818e-07   0.436263
1.064e-07   0.435643  
1.06985e-07   0.435023
1.07573e-07   0.434404
1.08164e-07   0.433786
1.08759e-07   0.433169
1.09356e-07   0.432553
1.09957e-07   0.431939
1.10561e-07   0.431325
1.11168e-07   0.430712
1.11778e-07   0.4301  
1.12392e-07   0.429489
1.13009e-07   0.42888 
1.13629e-07   0.428271
1.14252e-07   0.427663
1.14879e-07   0.427056
1.15509e-07   0.42645 
1.16143e-07   0.425846
1.1678e-07   0.425242 
1.1742e-07   0.424639 
1.18064e-07   0.424037
1.18711e-07   0.423436
1.19361e-07   0.422836
1.20015e-07   0.422238
1.20673e-07   0.42164 
1.21334e-07   0.421043
1.21999e-07   0.420447
1.22667e-07   0.419852
1.23338e-07   0.419258
1.24014e-07   0.418665
1.24693e-07   0.418073
1.25375e-07   0.417482
1.26061e-07   0.416892
1.26751e-07   0.416303
1.27445e-07   0.415715
1.28142e-07   0.415128
1.28843e-07   0.414541
1.29548e-07   0.413956
1.30256e-07   0.413372
1.30969e-07   0.412789
1.31685e-07   0.412206
1.32405e-07   0.411625
1.33129e-07   0.411045
1.33856e-07   0.410465
1.34588e-07   0.409887
1.35324e-07   0.409309
1.36063e-07   0.408733
1.36807e-07   0.408157
1.37554e-07   0.407582
1.38306e-07   0.407009
1.39061e-07   0.406436
1.39821e-07   0.405864
1.40584e-07   0.405293
1.41352e-07   0.404724
1.42124e-07   0.404155
1.429e-07   0.403587  
1.4368e-07   0.40302  
1.44465e-07   0.402454
1.45253e-07   0.401888
1.46046e-07   0.401324
1.46843e-07   0.400761
1.47645e-07   0.400199
1.4845e-07   0.399637 
1.4926e-07   0.399077 
1.50075e-07   0.398517
1.50894e-07   0.397959
1.51717e-07   0.397401
1.52544e-07   0.396844
1.53377e-07   0.396289
1.54213e-07   0.395734
1.55054e-07   0.39518 
1.559e-07   0.394627  
1.5675e-07   0.394075 
1.57605e-07   0.393524
1.58465e-07   0.392973
1.59329e-07   0.392424
1.60197e-07   0.391876
1.61071e-07   0.391328
1.61949e-07   0.390782
1.62832e-07   0.390236
1.6372e-07   0.389691 
1.64612e-07   0.389148
1.6551e-07   0.388605 
1.66412e-07   0.388063
1.67319e-07   0.387522
1.68231e-07   0.386982
1.69148e-07   0.386442
1.7007e-07   0.385904 
1.70997e-07   0.385367
1.71928e-07   0.38483 
1.72865e-07   0.384294
1.73808e-07   0.38376 
1.74755e-07   0.383226
1.75707e-07   0.382693
1.76665e-07   0.382161
1.77627e-07   0.38163 
1.78595e-07   0.3811  
1.79568e-07   0.38057 
1.80547e-07   0.380042
1.81531e-07   0.379515
1.8252e-07   0.378988 
1.83514e-07   0.378462
1.84514e-07   0.377937
1.8552e-07   0.377413 
1.86531e-07   0.37689 
1.87547e-07   0.376368
1.88569e-07   0.375847
1.89596e-07   0.375326
1.90629e-07   0.374807
1.91668e-07   0.374288
1.92713e-07   0.37377 
1.93763e-07   0.373254
1.94818e-07   0.372738
1.9588e-07   0.372222 
1.96947e-07   0.371708
1.98021e-07   0.371195
1.991e-07   0.370682  
2.00185e-07   0.370171
2.01276e-07   0.36966 
2.02373e-07   0.36915 
2.03475e-07   0.368641
2.04584e-07   0.368133
2.05699e-07   0.367625
2.06821e-07   0.367119
2.07948e-07   0.366613
2.09081e-07   0.366109
2.10221e-07   0.365605
2.11367e-07   0.365102
2.12519e-07   0.3646  
2.13678e-07   0.364098
2.14843e-07   0.363598
2.16014e-07   0.363099
2.17192e-07   0.3626  
2.18376e-07   0.362102
2.19567e-07   0.361605
2.20764e-07   0.361109
2.21968e-07   0.360614
2.23178e-07   0.360119
2.24395e-07   0.359625
2.25619e-07   0.359133
2.2685e-07   0.358641 
2.28087e-07   0.35815 
2.29331e-07   0.35766 
2.30583e-07   0.35717 
2.31841e-07   0.356682
2.33106e-07   0.356194
2.34377e-07   0.355707
2.35656e-07   0.355221
2.36942e-07   0.354736
2.38236e-07   0.354252
2.39536e-07   0.353768
2.40843e-07   0.353285
2.42158e-07   0.352803
2.4348e-07   0.352322 
2.44809e-07   0.351842
2.46146e-07   0.351363
2.4749e-07   0.350884 
2.48842e-07   0.350407
2.50201e-07   0.34993 
